# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
570           	smoothSolver	7.138160e-05	5.626630e-06	5	1.055030e-04	9.789680e-06	4	false	GAMG	3.656600e-05	3.517080e-06	5	true
571           	smoothSolver	7.094430e-05	5.592040e-06	5	1.048630e-04	9.729470e-06	4	false	GAMG	3.634330e-05	3.495900e-06	5	true
572           	smoothSolver	7.050970e-05	5.557670e-06	5	1.042270e-04	9.669640e-06	4	false	GAMG	3.612210e-05	3.474840e-06	5	true
573           	smoothSolver	7.007790e-05	5.523510e-06	5	1.035940e-04	9.610190e-06	4	false	GAMG	3.590220e-05	3.453910e-06	5	true
574           	smoothSolver	6.964870e-05	5.489570e-06	5	1.029660e-04	9.551110e-06	4	false	GAMG	3.568370e-05	3.433110e-06	5	true
575           	smoothSolver	6.922220e-05	5.455850e-06	5	1.023410e-04	9.492410e-06	4	false	GAMG	3.546650e-05	3.412440e-06	5	true
576           	smoothSolver	6.879840e-05	5.422340e-06	5	1.017200e-04	9.434080e-06	4	false	GAMG	3.525060e-05	3.391880e-06	5	true
577           	smoothSolver	6.837720e-05	5.389030e-06	5	1.011030e-04	9.376110e-06	4	false	GAMG	3.503610e-05	3.371460e-06	5	true
578           	smoothSolver	6.795860e-05	5.355940e-06	5	1.004900e-04	9.318510e-06	4	false	GAMG	3.482290e-05	3.351150e-06	5	true
579           	smoothSolver	6.754270e-05	5.323050e-06	5	9.988050e-05	9.261300e-06	4	false	GAMG	3.461100e-05	3.330970e-06	5	true
580           	smoothSolver	6.712930e-05	5.290370e-06	5	9.927490e-05	9.204450e-06	4	false	GAMG	3.440040e-05	3.310900e-06	5	true
581           	smoothSolver	6.671850e-05	5.257900e-06	5	9.867290e-05	9.147950e-06	4	false	GAMG	3.419120e-05	3.290960e-06	5	true
582           	smoothSolver	6.631030e-05	5.225630e-06	5	9.807470e-05	9.091810e-06	4	false	GAMG	3.398320e-05	3.271140e-06	5	true
583           	smoothSolver	6.590460e-05	5.193560e-06	5	9.748010e-05	9.036020e-06	4	false	GAMG	3.377640e-05	3.251440e-06	5	true
584           	smoothSolver	6.550150e-05	5.161690e-06	5	9.688910e-05	8.980580e-06	4	false	GAMG	3.357100e-05	3.231860e-06	5	true
585           	smoothSolver	6.510080e-05	5.130020e-06	5	9.630170e-05	8.925490e-06	4	false	GAMG	3.336680e-05	3.212390e-06	5	true
586           	smoothSolver	6.470270e-05	5.098550e-06	5	9.571790e-05	8.870750e-06	4	false	GAMG	3.316390e-05	3.193040e-06	5	true
587           	smoothSolver	6.430700e-05	5.067280e-06	5	9.513770e-05	8.816340e-06	4	false	GAMG	3.296230e-05	3.173810e-06	5	true
588           	smoothSolver	6.391380e-05	5.036200e-06	5	9.456110e-05	8.762280e-06	4	false	GAMG	3.276190e-05	3.154690e-06	5	true
589           	smoothSolver	6.352300e-05	5.005320e-06	5	9.398790e-05	8.708550e-06	4	false	GAMG	3.256270e-05	3.135690e-06	5	true
590           	smoothSolver	6.313470e-05	4.974630e-06	5	9.341830e-05	8.655170e-06	4	false	GAMG	3.236470e-05	3.116800e-06	5	true
591           	smoothSolver	6.274880e-05	4.944130e-06	5	9.285210e-05	8.602110e-06	4	false	GAMG	3.216800e-05	3.098020e-06	5	true
592           	smoothSolver	6.236520e-05	4.913830e-06	5	9.228950e-05	8.549390e-06	4	false	GAMG	3.197250e-05	3.079360e-06	5	true
593           	smoothSolver	6.198410e-05	4.883710e-06	5	9.173020e-05	8.497000e-06	4	false	GAMG	3.177820e-05	3.060820e-06	5	true
594           	smoothSolver	6.160530e-05	4.853780e-06	5	9.117440e-05	8.444930e-06	4	false	GAMG	3.158510e-05	3.042380e-06	5	true
595           	smoothSolver	6.122890e-05	4.824040e-06	5	9.062190e-05	8.393190e-06	4	false	GAMG	3.139310e-05	3.024050e-06	5	true
596           	smoothSolver	6.085480e-05	4.794480e-06	5	9.007290e-05	8.341780e-06	4	false	GAMG	3.120240e-05	3.005840e-06	5	true
597           	smoothSolver	6.048300e-05	4.765110e-06	5	8.952710e-05	8.290680e-06	4	false	GAMG	3.101280e-05	2.987730e-06	5	true
598           	smoothSolver	6.011350e-05	4.735920e-06	5	8.898470e-05	8.239900e-06	4	false	GAMG	3.082430e-05	2.969740e-06	5	true
599           	smoothSolver	5.974640e-05	4.706920e-06	5	8.844560e-05	8.189450e-06	4	false	GAMG	3.063710e-05	2.951850e-06	5	true
600           	smoothSolver	5.938150e-05	4.678090e-06	5	8.790980e-05	8.139300e-06	4	false	GAMG	3.045100e-05	2.934070e-06	5	true
601           	smoothSolver	5.901880e-05	4.649450e-06	5	8.737730e-05	8.089470e-06	4	false	GAMG	3.026600e-05	2.916400e-06	5	true
602           	smoothSolver	5.865850e-05	4.620980e-06	5	8.684800e-05	8.039950e-06	4	false	GAMG	3.008210e-05	2.898830e-06	5	true
603           	smoothSolver	5.830040e-05	4.592690e-06	5	8.632200e-05	7.990740e-06	4	false	GAMG	2.989940e-05	2.881370e-06	5	true
604           	smoothSolver	5.794450e-05	4.564580e-06	5	8.579910e-05	7.941830e-06	4	false	GAMG	2.971780e-05	2.864010e-06	5	true
605           	smoothSolver	5.759090e-05	4.536640e-06	5	8.527940e-05	7.893230e-06	4	false	GAMG	2.953730e-05	2.846760e-06	5	true
606           	smoothSolver	5.723940e-05	4.508880e-06	5	8.476290e-05	7.844940e-06	4	false	GAMG	2.935790e-05	2.829610e-06	5	true
607           	smoothSolver	5.689010e-05	4.481290e-06	5	8.424960e-05	7.796940e-06	4	false	GAMG	2.917970e-05	2.812570e-06	5	true
608           	smoothSolver	5.654290e-05	4.453870e-06	5	8.373940e-05	7.749240e-06	4	false	GAMG	2.900250e-05	2.795620e-06	5	true
609           	smoothSolver	5.619790e-05	4.426620e-06	5	8.323220e-05	7.701840e-06	4	false	GAMG	2.882640e-05	2.778780e-06	5	true
610           	smoothSolver	5.585500e-05	4.399540e-06	5	8.272820e-05	7.654740e-06	4	false	GAMG	2.865150e-05	2.762040e-06	5	true
611           	smoothSolver	5.551430e-05	4.372630e-06	5	8.222730e-05	7.607930e-06	4	false	GAMG	2.847760e-05	2.745410e-06	5	true
612           	smoothSolver	5.517560e-05	4.345890e-06	5	8.172940e-05	7.561410e-06	4	false	GAMG	2.830480e-05	2.728870e-06	5	true
613           	smoothSolver	5.483910e-05	4.319310e-06	5	8.123450e-05	7.515180e-06	4	false	GAMG	2.813310e-05	2.712430e-06	5	true
614           	smoothSolver	5.450460e-05	4.292900e-06	5	8.074260e-05	7.469230e-06	4	false	GAMG	2.796250e-05	2.696090e-06	5	true
615           	smoothSolver	5.417220e-05	4.266650e-06	5	8.025380e-05	7.423570e-06	4	false	GAMG	2.779280e-05	2.679850e-06	5	true
616           	smoothSolver	5.384190e-05	4.240570e-06	5	7.976790e-05	7.378200e-06	4	false	GAMG	2.762420e-05	2.663710e-06	5	true
617           	smoothSolver	5.351360e-05	4.214650e-06	5	7.928500e-05	7.333110e-06	4	false	GAMG	2.745670e-05	2.647660e-06	5	true
618           	smoothSolver	5.318730e-05	4.188890e-06	5	7.880500e-05	7.288300e-06	4	false	GAMG	2.729010e-05	2.631710e-06	5	true
619           	smoothSolver	5.286300e-05	4.163290e-06	5	7.832790e-05	7.243760e-06	4	false	GAMG	2.712460e-05	2.615860e-06	5	true
620           	smoothSolver	5.254080e-05	4.137840e-06	5	7.785380e-05	7.199510e-06	4	false	GAMG	2.696010e-05	2.600100e-06	5	true
621           	smoothSolver	5.222050e-05	4.112560e-06	5	7.738250e-05	7.155520e-06	4	false	GAMG	2.679660e-05	2.584440e-06	5	true
622           	smoothSolver	5.190220e-05	4.087430e-06	5	7.691410e-05	7.111820e-06	4	false	GAMG	2.663410e-05	2.568880e-06	5	true
623           	smoothSolver	5.158590e-05	4.062460e-06	5	7.644850e-05	7.068380e-06	4	false	GAMG	2.647260e-05	2.553400e-06	5	true
624           	smoothSolver	5.127150e-05	4.037650e-06	5	7.598580e-05	7.025210e-06	4	false	GAMG	2.631210e-05	2.538020e-06	5	true
625           	smoothSolver	5.095910e-05	4.012980e-06	5	7.552590e-05	6.982310e-06	4	false	GAMG	2.615260e-05	2.522740e-06	5	true
626           	smoothSolver	5.064850e-05	3.988480e-06	5	7.506880e-05	6.939670e-06	4	false	GAMG	2.599400e-05	2.507540e-06	5	true
627           	smoothSolver	5.034000e-05	3.964120e-06	5	7.461450e-05	6.897300e-06	4	false	GAMG	2.583640e-05	2.492440e-06	5	true
628           	smoothSolver	5.003330e-05	3.939910e-06	5	7.416290e-05	6.855200e-06	4	false	GAMG	2.567980e-05	2.477420e-06	5	true
629           	smoothSolver	4.972850e-05	3.915860e-06	5	7.371410e-05	6.813350e-06	4	false	GAMG	2.552410e-05	2.462500e-06	5	true
630           	smoothSolver	4.942550e-05	3.891950e-06	5	7.326800e-05	6.771760e-06	4	false	GAMG	2.536940e-05	2.447670e-06	5	true
631           	smoothSolver	4.912450e-05	3.868190e-06	5	7.282470e-05	6.730430e-06	4	false	GAMG	2.521560e-05	2.432920e-06	5	true
632           	smoothSolver	4.882530e-05	3.844580e-06	5	7.238400e-05	6.689360e-06	4	false	GAMG	2.506270e-05	2.418270e-06	5	true
633           	smoothSolver	4.852790e-05	3.821110e-06	5	7.194600e-05	6.648540e-06	4	false	GAMG	2.491080e-05	2.403700e-06	5	true
634           	smoothSolver	4.823240e-05	3.797790e-06	5	7.151070e-05	6.607980e-06	4	false	GAMG	2.475980e-05	2.389220e-06	5	true
635           	smoothSolver	4.793870e-05	3.774620e-06	5	7.107800e-05	6.567660e-06	4	false	GAMG	2.460980e-05	2.374830e-06	5	true
636           	smoothSolver	4.764680e-05	3.751590e-06	5	7.064790e-05	6.527600e-06	4	false	GAMG	2.446060e-05	2.360520e-06	5	true
637           	smoothSolver	4.735670e-05	3.728700e-06	5	7.022050e-05	6.487780e-06	4	false	GAMG	2.431240e-05	2.346310e-06	5	true
638           	smoothSolver	4.706840e-05	3.705950e-06	5	6.979570e-05	6.448210e-06	4	false	GAMG	2.416510e-05	2.332170e-06	5	true
639           	smoothSolver	4.678190e-05	3.683340e-06	5	6.937340e-05	6.408880e-06	4	false	GAMG	2.401860e-05	2.318120e-06	5	true
640           	smoothSolver	4.649710e-05	3.660870e-06	5	6.895370e-05	6.369800e-06	4	false	GAMG	2.387310e-05	2.304160e-06	5	true
641           	smoothSolver	4.621410e-05	3.638540e-06	5	6.853660e-05	6.330960e-06	4	false	GAMG	2.372840e-05	2.290280e-06	5	true
642           	smoothSolver	4.593280e-05	3.616350e-06	5	6.812200e-05	6.292360e-06	4	false	GAMG	2.358460e-05	2.276480e-06	5	true
643           	smoothSolver	4.565330e-05	3.594300e-06	5	6.770990e-05	6.254000e-06	4	false	GAMG	2.344170e-05	2.262770e-06	5	true
644           	smoothSolver	4.537540e-05	3.572380e-06	5	6.730030e-05	6.215870e-06	4	false	GAMG	2.329970e-05	2.249140e-06	5	true
645           	smoothSolver	4.509930e-05	3.550600e-06	5	6.689330e-05	6.177980e-06	4	false	GAMG	2.315850e-05	2.235590e-06	5	true
646           	smoothSolver	4.482490e-05	3.528950e-06	5	6.648860e-05	6.140320e-06	4	false	GAMG	2.301820e-05	2.222120e-06	5	true
647           	smoothSolver	4.455220e-05	3.507440e-06	5	6.608650e-05	6.102900e-06	4	false	GAMG	2.287880e-05	2.208740e-06	5	true
648           	smoothSolver	4.428110e-05	3.486060e-06	5	6.568680e-05	6.065710e-06	4	false	GAMG	2.274020e-05	2.195430e-06	5	true
649           	smoothSolver	4.401170e-05	3.464810e-06	5	6.528950e-05	6.028750e-06	4	false	GAMG	2.260240e-05	2.182210e-06	5	true
650           	smoothSolver	4.374400e-05	3.443690e-06	5	6.489460e-05	5.992010e-06	4	false	GAMG	2.246550e-05	2.169070e-06	5	true
651           	smoothSolver	4.347790e-05	3.422710e-06	5	6.450220e-05	5.955510e-06	4	false	GAMG	2.232950e-05	2.156000e-06	5	true
652           	smoothSolver	4.321350e-05	3.401850e-06	5	6.411210e-05	5.919220e-06	4	false	GAMG	2.219420e-05	2.143010e-06	5	true
653           	smoothSolver	4.295060e-05	3.381120e-06	5	6.372440e-05	5.883170e-06	4	false	GAMG	2.205980e-05	2.130110e-06	5	true
654           	smoothSolver	4.268940e-05	3.360520e-06	5	6.333900e-05	5.847330e-06	4	false	GAMG	2.192620e-05	2.117280e-06	5	true
655           	smoothSolver	4.242980e-05	3.340050e-06	5	6.295600e-05	5.811710e-06	4	false	GAMG	2.179340e-05	2.104530e-06	5	true
656           	smoothSolver	4.217180e-05	3.319700e-06	5	6.257530e-05	5.776320e-06	4	false	GAMG	2.166140e-05	2.091850e-06	5	true
657           	smoothSolver	4.191540e-05	3.299480e-06	5	6.219690e-05	5.741140e-06	4	false	GAMG	2.153020e-05	2.079250e-06	5	true
658           	smoothSolver	4.166050e-05	3.279380e-06	5	6.182080e-05	5.706180e-06	4	false	GAMG	2.139980e-05	2.066730e-06	5	true
659           	smoothSolver	4.140720e-05	3.259410e-06	5	6.144710e-05	5.671440e-06	4	false	GAMG	2.127020e-05	2.054290e-06	5	true
660           	smoothSolver	4.115550e-05	3.239560e-06	5	6.107560e-05	5.636910e-06	4	false	GAMG	2.114150e-05	2.041910e-06	5	true
661           	smoothSolver	4.090530e-05	3.219830e-06	5	6.070640e-05	5.602590e-06	4	false	GAMG	2.101350e-05	2.029620e-06	5	true
662           	smoothSolver	4.065670e-05	3.200220e-06	5	6.033940e-05	5.568480e-06	4	false	GAMG	2.088630e-05	2.017390e-06	5	true
663           	smoothSolver	4.040960e-05	3.180740e-06	5	5.997470e-05	5.534580e-06	4	false	GAMG	2.075990e-05	2.005240e-06	5	true
664           	smoothSolver	4.016390e-05	3.161370e-06	5	5.961210e-05	5.500900e-06	4	false	GAMG	2.063420e-05	1.993170e-06	5	true
665           	smoothSolver	3.991980e-05	3.142130e-06	5	5.925180e-05	5.467420e-06	4	false	GAMG	2.050930e-05	1.981160e-06	5	true
666           	smoothSolver	3.967720e-05	3.123010e-06	5	5.889370e-05	5.434150e-06	4	false	GAMG	2.038520e-05	1.969230e-06	5	true
667           	smoothSolver	3.943610e-05	3.104000e-06	5	5.853770e-05	5.401080e-06	4	false	GAMG	2.026180e-05	1.957370e-06	5	true
668           	smoothSolver	3.919650e-05	3.085110e-06	5	5.818390e-05	5.368220e-06	4	false	GAMG	2.013920e-05	1.945580e-06	5	true
669           	smoothSolver	3.895830e-05	3.066330e-06	5	5.783220e-05	5.335570e-06	4	false	GAMG	2.001730e-05	1.933860e-06	5	true
670           	smoothSolver	3.872160e-05	3.047670e-06	5	5.748270e-05	5.303110e-06	4	false	GAMG	1.989620e-05	1.922220e-06	5	true
671           	smoothSolver	3.848640e-05	3.029130e-06	5	5.713530e-05	5.270850e-06	4	false	GAMG	1.977580e-05	1.910640e-06	5	true
672           	smoothSolver	3.825250e-05	3.010700e-06	5	5.679000e-05	5.238790e-06	4	false	GAMG	1.965610e-05	1.899130e-06	5	true
673           	smoothSolver	3.802020e-05	2.992380e-06	5	5.644680e-05	5.206940e-06	4	false	GAMG	1.953720e-05	1.887690e-06	5	true
674           	smoothSolver	3.778920e-05	2.974180e-06	5	5.610560e-05	5.175280e-06	4	false	GAMG	1.941890e-05	1.876330e-06	5	true
675           	smoothSolver	3.755970e-05	2.956090e-06	5	5.576660e-05	5.143820e-06	4	false	GAMG	1.930140e-05	1.865030e-06	5	true
676           	smoothSolver	3.733150e-05	2.938110e-06	5	5.542960e-05	5.112550e-06	4	false	GAMG	1.918460e-05	1.853790e-06	5	true
677           	smoothSolver	3.710480e-05	2.920240e-06	5	5.509460e-05	5.081470e-06	4	false	GAMG	1.906860e-05	1.842630e-06	5	true
678           	smoothSolver	3.687940e-05	2.902480e-06	5	5.476170e-05	5.050590e-06	4	false	GAMG	1.895320e-05	1.831530e-06	5	true
679           	smoothSolver	3.665550e-05	2.884820e-06	5	5.443080e-05	5.019890e-06	4	false	GAMG	1.883850e-05	1.820500e-06	5	true
680           	smoothSolver	3.643290e-05	2.867280e-06	5	5.410190e-05	4.989390e-06	4	false	GAMG	1.872460e-05	1.809540e-06	5	true
681           	smoothSolver	3.621160e-05	2.849850e-06	5	5.377500e-05	4.959070e-06	4	false	GAMG	1.861130e-05	1.798640e-06	5	true
682           	smoothSolver	3.599180e-05	2.832520e-06	5	5.345000e-05	4.928940e-06	4	false	GAMG	1.849870e-05	1.787800e-06	5	true
683           	smoothSolver	3.577320e-05	2.815300e-06	5	5.312710e-05	4.898990e-06	4	false	GAMG	1.838680e-05	1.777040e-06	5	true
684           	smoothSolver	3.555600e-05	2.798180e-06	5	5.280610e-05	4.869220e-06	4	false	GAMG	1.827560e-05	1.766330e-06	5	true
685           	smoothSolver	3.534020e-05	2.781170e-06	5	5.248700e-05	4.839650e-06	4	false	GAMG	1.816500e-05	1.755700e-06	5	true
686           	smoothSolver	3.512560e-05	2.764260e-06	5	5.216990e-05	4.810250e-06	4	false	GAMG	1.805510e-05	1.745120e-06	5	true
687           	smoothSolver	3.491240e-05	2.747460e-06	5	5.185470e-05	4.781040e-06	4	false	GAMG	1.794590e-05	1.734610e-06	5	true
688           	smoothSolver	3.470050e-05	2.730760e-06	5	5.154140e-05	4.752010e-06	4	false	GAMG	1.783740e-05	1.724170e-06	5	true
689           	smoothSolver	3.448980e-05	2.714160e-06	5	5.123000e-05	4.723160e-06	4	false	GAMG	1.772950e-05	1.713780e-06	5	true
690           	smoothSolver	3.428050e-05	2.697670e-06	5	5.092050e-05	4.694490e-06	4	false	GAMG	1.762230e-05	1.703460e-06	5	true
691           	smoothSolver	3.407240e-05	2.681270e-06	5	5.061290e-05	4.665990e-06	4	false	GAMG	1.751570e-05	1.693200e-06	5	true
692           	smoothSolver	3.386560e-05	2.664980e-06	5	5.030720e-05	4.637670e-06	4	false	GAMG	1.740980e-05	1.683000e-06	5	true
693           	smoothSolver	3.366010e-05	2.648790e-06	5	5.000330e-05	4.609520e-06	4	false	GAMG	1.730450e-05	1.672870e-06	5	true
694           	smoothSolver	3.345580e-05	2.632690e-06	5	4.970120e-05	4.581550e-06	4	false	GAMG	1.719980e-05	1.662790e-06	5	true
695           	smoothSolver	3.325280e-05	2.616700e-06	5	4.940100e-05	4.553750e-06	4	false	GAMG	1.709580e-05	1.652780e-06	5	true
696           	smoothSolver	3.305100e-05	2.600800e-06	5	4.910250e-05	4.526110e-06	4	false	GAMG	1.699240e-05	1.642830e-06	5	true
697           	smoothSolver	3.285050e-05	2.585000e-06	5	4.880590e-05	4.498650e-06	4	false	GAMG	1.688970e-05	1.632930e-06	5	true
698           	smoothSolver	3.265120e-05	2.569300e-06	5	4.851110e-05	4.471350e-06	4	false	GAMG	1.678750e-05	1.623100e-06	5	true
699           	smoothSolver	3.245310e-05	2.553690e-06	5	4.821810e-05	4.444220e-06	4	false	GAMG	1.668600e-05	1.613320e-06	5	true
700           	smoothSolver	3.225620e-05	2.538180e-06	5	4.792680e-05	4.417260e-06	4	false	GAMG	1.658510e-05	1.603610e-06	5	true
701           	smoothSolver	3.206050e-05	2.522760e-06	5	4.763740e-05	4.390460e-06	4	false	GAMG	1.648480e-05	1.593950e-06	5	true
702           	smoothSolver	3.186600e-05	2.507440e-06	5	4.734960e-05	4.363830e-06	4	false	GAMG	1.638520e-05	1.584350e-06	5	true
703           	smoothSolver	3.167270e-05	2.492210e-06	5	4.706360e-05	4.337360e-06	4	false	GAMG	1.628610e-05	1.574810e-06	5	true
704           	smoothSolver	3.148060e-05	2.477080e-06	5	4.677940e-05	4.311050e-06	4	false	GAMG	1.618760e-05	1.565320e-06	5	true
705           	smoothSolver	3.128970e-05	2.462030e-06	5	4.649680e-05	4.284900e-06	4	false	GAMG	1.608980e-05	1.555890e-06	5	true
706           	smoothSolver	3.109990e-05	2.447080e-06	5	4.621600e-05	4.258910e-06	4	false	GAMG	1.599250e-05	1.546520e-06	5	true
707           	smoothSolver	3.091130e-05	2.432230e-06	5	4.593690e-05	4.233080e-06	4	false	GAMG	1.589580e-05	1.537210e-06	5	true
708           	smoothSolver	3.072380e-05	2.417460e-06	5	4.565950e-05	4.207400e-06	4	false	GAMG	1.579970e-05	1.527950e-06	5	true
709           	smoothSolver	3.053750e-05	2.402780e-06	5	4.538380e-05	4.181890e-06	4	false	GAMG	1.570420e-05	1.518750e-06	5	true
710           	smoothSolver	3.035230e-05	2.388190e-06	5	4.510970e-05	4.156530e-06	4	false	GAMG	1.560930e-05	1.509600e-06	5	true
711           	smoothSolver	3.016820e-05	2.373700e-06	5	4.483730e-05	4.131320e-06	4	false	GAMG	1.551490e-05	1.500510e-06	5	true
712           	smoothSolver	2.998530e-05	2.359290e-06	5	4.456650e-05	4.106270e-06	4	false	GAMG	1.542110e-05	1.491470e-06	5	true
713           	smoothSolver	2.980350e-05	2.344970e-06	5	4.429740e-05	4.081370e-06	4	false	GAMG	1.532790e-05	1.482490e-06	5	true
714           	smoothSolver	2.962280e-05	2.330730e-06	5	4.402990e-05	4.056630e-06	4	false	GAMG	1.523520e-05	1.473560e-06	5	true
715           	smoothSolver	2.944320e-05	2.316590e-06	5	4.376400e-05	4.032030e-06	4	false	GAMG	1.514320e-05	1.464690e-06	5	true
716           	smoothSolver	2.926470e-05	2.302530e-06	5	4.349980e-05	4.007590e-06	4	false	GAMG	1.505160e-05	1.455860e-06	5	true
717           	smoothSolver	2.908720e-05	2.288550e-06	5	4.323710e-05	3.983290e-06	4	false	GAMG	1.496060e-05	1.447100e-06	5	true
718           	smoothSolver	2.891090e-05	2.274660e-06	5	4.297610e-05	3.959140e-06	4	false	GAMG	1.487020e-05	1.438380e-06	5	true
719           	smoothSolver	2.873570e-05	2.260860e-06	5	4.271660e-05	3.935140e-06	4	false	GAMG	1.478030e-05	1.429720e-06	5	true
720           	smoothSolver	2.856150e-05	2.247140e-06	5	4.245870e-05	3.911290e-06	4	false	GAMG	1.469100e-05	1.421110e-06	5	true
721           	smoothSolver	2.838840e-05	2.233510e-06	5	4.220240e-05	3.887580e-06	4	false	GAMG	1.460220e-05	1.412550e-06	5	true
722           	smoothSolver	2.821630e-05	2.219950e-06	5	4.194760e-05	3.864020e-06	4	false	GAMG	1.451400e-05	1.404040e-06	5	true
723           	smoothSolver	2.804530e-05	2.206490e-06	5	4.169430e-05	3.840600e-06	4	false	GAMG	1.442630e-05	1.395580e-06	5	true
724           	smoothSolver	2.787530e-05	2.193100e-06	5	4.144260e-05	3.817320e-06	4	false	GAMG	1.433910e-05	1.387180e-06	5	true
725           	smoothSolver	2.770640e-05	2.179790e-06	5	4.119240e-05	3.794190e-06	4	false	GAMG	1.425240e-05	1.378820e-06	5	true
726           	smoothSolver	2.753850e-05	2.166570e-06	5	4.094380e-05	3.771190e-06	4	false	GAMG	1.416630e-05	1.370520e-06	5	true
727           	smoothSolver	2.737160e-05	2.153430e-06	5	4.069660e-05	3.748340e-06	4	false	GAMG	1.408070e-05	1.362260e-06	5	true
728           	smoothSolver	2.720570e-05	2.140370e-06	5	4.045090e-05	3.725620e-06	4	false	GAMG	1.399560e-05	1.354060e-06	5	true
729           	smoothSolver	2.704090e-05	2.127380e-06	5	4.020670e-05	3.703050e-06	4	false	GAMG	1.391110e-05	1.345900e-06	5	true
730           	smoothSolver	2.687700e-05	2.114480e-06	5	3.996400e-05	3.680610e-06	4	false	GAMG	1.382700e-05	1.337800e-06	5	true
731           	smoothSolver	2.671420e-05	2.101660e-06	5	3.972280e-05	3.658310e-06	4	false	GAMG	1.374350e-05	1.329740e-06	5	true
732           	smoothSolver	2.655230e-05	2.088910e-06	5	3.948300e-05	3.636140e-06	4	false	GAMG	1.366040e-05	1.321730e-06	5	true
733           	smoothSolver	2.639140e-05	2.076240e-06	5	3.924460e-05	3.614110e-06	4	false	GAMG	1.357790e-05	1.313770e-06	5	true
734           	smoothSolver	2.623150e-05	2.063650e-06	5	3.900770e-05	3.592220e-06	4	false	GAMG	1.349590e-05	1.305860e-06	5	true
735           	smoothSolver	2.607260e-05	2.051140e-06	5	3.877230e-05	3.570450e-06	4	false	GAMG	1.341430e-05	1.297990e-06	5	true
736           	smoothSolver	2.591470e-05	2.038700e-06	5	3.853820e-05	3.548830e-06	4	false	GAMG	1.333330e-05	1.290170e-06	5	true
737           	smoothSolver	2.575770e-05	2.026340e-06	5	3.830560e-05	3.527330e-06	4	false	GAMG	1.325270e-05	1.282400e-06	5	true
738           	smoothSolver	2.560170e-05	2.014050e-06	5	3.807440e-05	3.505960e-06	4	false	GAMG	1.317270e-05	1.274680e-06	5	true
739           	smoothSolver	2.544660e-05	2.001840e-06	5	3.784460e-05	3.484720e-06	4	false	GAMG	1.309310e-05	1.267000e-06	5	true
740           	smoothSolver	2.529250e-05	1.989700e-06	5	3.761620e-05	3.463620e-06	4	false	GAMG	1.301400e-05	1.259370e-06	5	true
741           	smoothSolver	2.513930e-05	1.977640e-06	5	3.738910e-05	3.442640e-06	4	false	GAMG	1.293540e-05	1.251780e-06	5	true
742           	smoothSolver	2.498700e-05	1.965650e-06	5	3.716350e-05	3.421790e-06	4	false	GAMG	1.285730e-05	1.244240e-06	5	true
743           	smoothSolver	2.483570e-05	1.953730e-06	5	3.693910e-05	3.401060e-06	4	false	GAMG	1.277960e-05	1.236750e-06	5	true
744           	smoothSolver	2.468520e-05	1.941890e-06	5	3.671620e-05	3.380470e-06	4	false	GAMG	1.270240e-05	1.229300e-06	5	true
745           	smoothSolver	2.453570e-05	1.930120e-06	5	3.649460e-05	3.359990e-06	4	false	GAMG	1.262570e-05	1.221900e-06	5	true
746           	smoothSolver	2.438720e-05	1.918420e-06	5	3.627430e-05	3.339650e-06	4	false	GAMG	1.254940e-05	1.214540e-06	5	true
747           	smoothSolver	2.423950e-05	1.906790e-06	5	3.605540e-05	3.319420e-06	4	false	GAMG	1.247360e-05	1.207230e-06	5	true
748           	smoothSolver	2.409270e-05	1.895240e-06	5	3.583780e-05	3.299320e-06	4	false	GAMG	1.239830e-05	1.199960e-06	5	true
749           	smoothSolver	2.394680e-05	1.883750e-06	5	3.562150e-05	3.279340e-06	4	false	GAMG	1.232340e-05	1.192730e-06	5	true
750           	smoothSolver	2.380180e-05	1.872330e-06	5	3.540650e-05	3.259490e-06	4	false	GAMG	1.224890e-05	1.185550e-06	5	true
751           	smoothSolver	2.365770e-05	1.860990e-06	5	3.519290e-05	3.239750e-06	4	false	GAMG	1.217500e-05	1.178410e-06	5	true
752           	smoothSolver	2.351440e-05	1.849710e-06	5	3.498050e-05	3.220140e-06	4	false	GAMG	1.210140e-05	1.171310e-06	5	true
753           	smoothSolver	2.337210e-05	1.838500e-06	5	3.476940e-05	3.200640e-06	4	false	GAMG	1.202830e-05	1.164260e-06	5	true
754           	smoothSolver	2.323060e-05	1.827360e-06	5	3.455950e-05	3.181260e-06	4	false	GAMG	1.195570e-05	1.157240e-06	5	true
755           	smoothSolver	2.308990e-05	1.816290e-06	5	3.435100e-05	3.162000e-06	4	false	GAMG	1.188350e-05	1.150270e-06	5	true
756           	smoothSolver	2.295010e-05	1.805280e-06	5	3.414370e-05	3.142860e-06	4	false	GAMG	1.181170e-05	1.143350e-06	5	true
757           	smoothSolver	2.281120e-05	1.794340e-06	5	3.393760e-05	3.123830e-06	4	false	GAMG	1.174040e-05	1.136460e-06	5	true
758           	smoothSolver	2.267310e-05	1.783470e-06	5	3.373280e-05	3.104920e-06	4	false	GAMG	1.166950e-05	1.129620e-06	5	true
759           	smoothSolver	2.253590e-05	1.772670e-06	5	3.352930e-05	3.086130e-06	4	false	GAMG	1.159900e-05	1.122810e-06	5	true
